[1467.1007968418562, 68.20406777363868, 1476.2780715559318, 67.81035806896675, 1358.3739036276047, 1.0]
[1476.2780715559318, 67.81035806896675, 1470.1956272523798, 67.883884319539, 1677.6392634412582, 0.0]
[1470.1956272523798, 67.883884319539, 1468.2416958603337, 68.33270505465045, 1920.78563099965, 0.0]
[1468.2416958603337, 68.33270505465045, 1462.5432666940303, 68.47469732751657, 1689.0368329737898, 0.0]
[1462.5432666940303, 68.47469732751657, 1457.4311727749962, 68.57788358254416, 1718.7027205761196, 0.0]
[1457.4311727749962, 68.57788358254416, 1471.0863529094083, 68.23135978566118, 1497.189396978061, 1.0]
[1471.0863529094083, 68.23135978566118, 1488.031649565816, 68.37475265379713, 1722.7178937624353, 1.0]
[1488.031649565816, 68.37475265379713, 1503.1995607771178, 68.40395457593459, 1660.9447759054945, 1.0]
[1503.1995607771178, 68.40395457593459, 1499.2509076362942, 68.56003223530271, 1815.4824420581579, 0.0]
[1499.2509076362942, 68.56003223530271, 1513.4735093728375, 68.30645627594585, 1572.0848185023222, 1.0]
[1513.4735093728375, 68.30645627594585, 1496.8180859352046, 68.17723875263154, 1356.1023654042333, 0.0]
[1496.8180859352046, 68.17723875263154, 1511.3974497790139, 68.08866434380283, 1617.900083135233, 1.0]
[1511.3974497790139, 68.08866434380283, 1501.9089117706035, 67.89713557989624, 1585.4536263824211, 0.0]
[1501.9089117706035, 67.89713557989624, 1500.3083215259358, 67.46577364948062, 1457.1651353073019, 0.5]
[1500.3083215259358, 67.46577364948062, 1497.292296173912, 67.82846294275093, 1881.6924119247901, 0.0]
[1497.292296173912, 67.82846294275093, 1491.0418489087963, 67.83936267815452, 1694.5460629846957, 0.0]
[1491.0418489087963, 67.83936267815452, 1490.7521816200428, 67.47543563240858, 1482.4022076019842, 0.5]
[1490.7521816200428, 67.47543563240858, 1487.6761170294064, 67.85041246303246, 1873.0177492743574, 0.0]
[1487.6761170294064, 67.85041246303246, 1486.24068299642, 68.42195525415242, 2043.289924154441, 0.0]
[1486.24068299642, 68.42195525415242, 1484.5617413752325, 68.92901274857446, 1989.6838371646645, 0.0]
[1484.5617413752325, 68.92901274857446, 1502.4511899638642, 68.81037376828975, 1669.8275986964325, 1.0]
[1502.4511899638642, 68.81037376828975, 1499.1603833232211, 69.1015984035323, 1869.525597863466, 0.0]
[1499.1603833232211, 69.1015984035323, 1494.4565691359978, 69.21198310939816, 1780.64650348482, 0.0]
[1494.4565691359978, 69.21198310939816, 1490.6577518332344, 69.41878635340585, 1827.9213400188526, 0.0]
[1490.6577518332344, 69.41878635340585, 1481.5852261186817, 69.17382712012012, 1592.929549823475, 0.0]
[1481.5852261186817, 69.17382712012012, 1500.862575664487, 69.5472891627009, 1893.4043154826913, 1.0]
[1500.862575664487, 69.5472891627009, 1487.3443999513242, 69.11618744504597, 1479.1264112988306, 0.0]
[1487.3443999513242, 69.11618744504597, 1484.7557660184657, 69.50349139292518, 1916.1397177867132, 0.0]
[1484.7557660184657, 69.50349139292518, 1480.0221805302656, 69.58755912427837, 1766.7609821833876, 0.0]
[1480.0221805302656, 69.58755912427837, 1496.3293783189697, 69.13767580139687, 1566.1709986521305, 1.0]
[1496.3293783189697, 69.13767580139687, 1482.0774068784447, 68.93509278375382, 1410.6434485681266, 0.0]
[1482.0774068784447, 68.93509278375382, 1480.2887706446786, 69.44118534801495, 1998.0166939168266, 0.0]
[1480.2887706446786, 69.44118534801495, 1486.5616884542528, 69.27017040996382, 1268.026848604445, 1.0]
[1486.5616884542528, 69.27017040996382, 1476.7692839776416, 68.78428856402711, 1585.9577545746245, 0.0]
[1476.7692839776416, 68.78428856402711, 1475.1928712398142, 69.32438913557935, 2021.6764184537776, 0.0]
[1475.1928712398142, 69.32438913557935, 1495.0225009218607, 69.53765188560395, 1805.1725453035526, 1.0]
[1495.0225009218607, 69.53765188560395, 1481.5489178818448, 69.26518803921297, 1446.1332202129784, 0.0]
[1481.5489178818448, 69.26518803921297, 1475.0170170878396, 69.11275392320273, 1681.9475767497254, 0.0]
[1475.0170170878396, 69.11275392320273, 1485.828732105763, 68.69454240221492, 1416.6000201710713, 1.0]
[1485.828732105763, 68.69454240221492, 1477.5099332960147, 68.58129959204604, 1600.7607694717117, 0.0]
[1477.5099332960147, 68.58129959204604, 1497.7883546940923, 68.86491027030067, 1836.253414673337, 1.0]
[1497.7883546940923, 68.86491027030067, 1494.5934089970851, 69.1127267876062, 1858.0533688771916, 0.0]
[1494.5934089970851, 69.1127267876062, 1501.9426192995859, 68.87849431092538, 1324.7358885978053, 1.0]
[1501.9426192995859, 68.87849431092538, 1497.329095926389, 69.04243430925598, 1788.5793992660988, 0.0]
[1497.329095926389, 69.04243430925598, 1514.2034151414412, 68.62825707696213, 1600.2910712317178, 1.0]
[1514.2034151414412, 68.62825707696213, 1518.4487515258306, 68.74160399204932, 1216.4503201907141, 1.0]
[1518.4487515258306, 68.74160399204932, 1516.6202404461853, 68.46859467572986, 1458.8825123350296, 0.5]
[1516.6202404461853, 68.46859467572986, 1526.7034833859934, 68.22599276142093, 1457.249846130696, 1.0]
[1526.7034833859934, 68.22599276142093, 1529.7508999696347, 68.49351587889576, 1164.4448963109685, 1.0]
[1529.7508999696347, 68.49351587889576, 1546.0425806535025, 68.3751257412274, 1683.3750148921429, 1.0]
[1546.0425806535025, 68.3751257412274, 1544.92951210452, 68.13948226353749, 1508.4544875282602, 0.5]
[1544.92951210452, 68.13948226353749, 1552.1573339128956, 67.9779536151248, 1379.3821984734789, 1.0]
[1552.1573339128956, 67.9779536151248, 1543.1216700455936, 67.89753166556493, 1626.9640953500166, 0.0]
[1543.1216700455936, 67.89753166556493, 1558.249438492853, 68.03714940959955, 1754.482310145615, 1.0]
[1558.249438492853, 68.03714940959955, 1551.5705895415524, 68.0589395239314, 1733.9073851041278, 0.0]
[1551.5705895415524, 68.0589395239314, 1568.2662193815595, 67.98351104684147, 1723.1159641329039, 1.0]
[1568.2662193815595, 67.98351104684147, 1556.0156392259933, 67.54681958894929, 1581.821777072096, 0.0]
[1556.0156392259933, 67.54681958894929, 1573.5396497536938, 67.25021000447683, 1689.235050249769, 1.0]
[1573.5396497536938, 67.25021000447683, 1587.4234739190504, 67.11192534731597, 1661.1449917695054, 1.0]
[1587.4234739190504, 67.11192534731597, 1584.0653036948565, 67.04440976103251, 1463.8157949212414, 0.5]
[1584.0653036948565, 67.04440976103251, 1593.027409057759, 66.72149513547183, 1478.108015896095, 1.0]
[1593.027409057759, 66.72149513547183, 1605.525408300783, 66.5995534808333, 1643.2186518966291, 1.0]
[1605.525408300783, 66.5995534808333, 1601.987357624107, 66.38069208728957, 1495.592707193262, 0.5]
[1601.987357624107, 66.38069208728957, 1596.5929304696044, 66.53592083059851, 1826.9519043120572, 0.0]
[1596.5929304696044, 66.53592083059851, 1595.010095791484, 66.31510030910385, 1545.2008526994923, 0.5]
[1595.010095791484, 66.31510030910385, 1591.2738943389948, 66.5691595269505, 1909.3413948038924, 0.0]
[1591.2738943389948, 66.5691595269505, 1587.9615581794258, 66.88931066636299, 1938.3921103529926, 0.0]
[1587.9615581794258, 66.88931066636299, 1592.3585181149112, 67.03574975932933, 1308.6185997480557, 1.0]
[1592.3585181149112, 67.03574975932933, 1597.9140585041905, 67.10279446903053, 1368.199875987429, 1.0]
[1597.9140585041905, 67.10279446903053, 1591.3045429221747, 67.11015912789608, 1773.5830919917344, 0.0]
[1591.3045429221747, 67.11015912789608, 1586.6317384329445, 67.29893102000709, 1861.0266130194668, 0.0]
[1586.6317384329445, 67.29893102000709, 1579.0792632729012, 67.20405850856103, 1728.476126977138, 0.0]
[1579.0792632729012, 67.20405850856103, 1591.214671100134, 66.77711002504672, 1564.5850930052868, 1.0]
[1591.214671100134, 66.77711002504672, 1593.78629239486, 67.14591555348242, 1202.98515045597, 1.0]
[1593.78629239486, 67.14591555348242, 1606.831146374697, 66.9518412196114, 1645.0099471998508, 1.0]
[1606.831146374697, 66.9518412196114, 1608.8395969350108, 67.4038666797829, 1169.7472104131837, 1.0]
[1608.8395969350108, 67.4038666797829, 1624.2201078923988, 67.25664196433911, 1731.739132438594, 1.0]
[1624.2201078923988, 67.25664196433911, 1617.5960146275686, 67.22981737905259, 1802.749578699992, 0.0]
[1617.5960146275686, 67.22981737905259, 1606.0513864241027, 67.226373753641, 1568.8613015034155, 0.0]
[1606.0513864241027, 67.226373753641, 1611.6647747153363, 67.172942739219, 1382.2138893806991, 1.0]
[1611.6647747153363, 67.172942739219, 1608.7551059983973, 66.9971589821253, 1514.2265221133903, 0.5]
[1608.7551059983973, 66.9971589821253, 1606.0114779683518, 66.90313262402105, 1508.9217172674041, 0.5]
[1606.0114779683518, 66.90313262402105, 1601.5279979995428, 66.78661296144948, 1456.7450227093561, 0.5]
[1601.5279979995428, 66.78661296144948, 1598.220392667814, 67.12341150402293, 1954.9176042444624, 0.0]
[1598.220392667814, 67.12341150402293, 1589.2824596843554, 66.85995113772393, 1699.7019647013642, 0.0]
[1589.2824596843554, 66.85995113772393, 1585.2773649996864, 66.75143116546535, 1452.3684414141626, 0.5]
[1585.2773649996864, 66.75143116546535, 1590.4084346020725, 66.88571838197872, 1342.8596066651019, 1.0]
[1590.4084346020725, 66.88571838197872, 1595.6234588284042, 66.93492870496048, 1351.219064460781, 1.0]
[1595.6234588284042, 66.93492870496048, 1587.986436178017, 66.90249689517498, 1724.6839446992064, 0.0]
[1587.986436178017, 66.90249689517498, 1575.1156546851237, 66.54508524191803, 1571.318407998021, 0.0]
[1575.1156546851237, 66.54508524191803, 1574.043673267637, 66.28205816881555, 1541.427656206937, 0.5]
[1574.043673267637, 66.28205816881555, 1581.237384400419, 66.1124828003189, 1415.9852610198982, 1.0]
[1581.237384400419, 66.1124828003189, 1575.9236830016994, 66.24355858938289, 1809.7024950757525, 0.0]
[1575.9236830016994, 66.24355858938289, 1568.2909194888794, 66.2751307687005, 1693.1302073751885, 0.0]
[1568.2909194888794, 66.2751307687005, 1580.5321892090324, 66.12744534621469, 1604.3760768487148, 1.0]
[1580.5321892090324, 66.12744534621469, 1575.3831251858235, 66.29207690130985, 1816.9808725706434, 0.0]
[1575.3831251858235, 66.29207690130985, 1591.8649131467253, 66.32539977140779, 1765.9174767579595, 1.0]
[1591.8649131467253, 66.32539977140779, 1580.9155519507153, 66.23431460643722, 1587.7613920559859, 0.0]
[1580.9155519507153, 66.23431460643722, 1585.685344365292, 66.33871038035387, 1325.530291000439, 1.0]
[1585.685344365292, 66.33871038035387, 1587.317335491652, 66.86589134359767, 1109.362661008056, 1.0]
[1587.317335491652, 66.86589134359767, 1594.4122170456237, 66.80392362905764, 1429.8645915842853, 1.0]
[1594.4122170456237, 66.80392362905764, 1591.934924553358, 66.58858252232339, 1514.4117216739378, 0.5]
[1591.934924553358, 66.58858252232339, 1605.8673180162045, 66.65017654247912, 1736.1785640738613, 1.0]
[1605.8673180162045, 66.65017654247912, 1596.8844725499016, 66.62620242543018, 1669.2199460209406, 0.0]
[1596.8844725499016, 66.62620242543018, 1587.1625894087736, 66.42509712188209, 1659.4070259821685, 0.0]
[1587.1625894087736, 66.42509712188209, 1602.830899499232, 66.55080858934896, 1794.564426097962, 1.0]
[1602.830899499232, 66.55080858934896, 1595.022693626652, 66.59933476198249, 1709.1120122798902, 0.0]
[1595.022693626652, 66.59933476198249, 1576.3428528824647, 66.65469291655612, 1361.634878250411, 0.0]
[1576.3428528824647, 66.65469291655612, 1567.1954958339918, 66.57630280084996, 1642.6282658664272, 0.0]
[1567.1954958339918, 66.57630280084996, 1564.2101805441723, 66.96874401955098, 1947.285788680335, 0.0]
[1564.2101805441723, 66.96874401955098, 1570.934160871632, 66.8796087682769, 1387.7200830711017, 1.0]
[1570.934160871632, 66.8796087682769, 1567.2747769858513, 66.59432261461819, 1463.3456737468193, 0.5]
[1567.2747769858513, 66.59432261461819, 1563.0815994800982, 66.76799418990511, 1855.1429697879187, 0.0]
[1563.0815994800982, 66.76799418990511, 1551.9438999488448, 66.43569082159372, 1594.7440570835668, 0.0]
[1551.9438999488448, 66.43569082159372, 1569.0690931077147, 66.59304371189741, 1797.5638220834824, 1.0]
[1569.0690931077147, 66.59304371189741, 1586.8591841897428, 66.88504200457766, 1885.0776770348766, 1.0]
[1586.8591841897428, 66.88504200457766, 1585.2433701149434, 66.89051815191607, 1519.3559103718783, 0.5]
[1585.2433701149434, 66.89051815191607, 1566.8187956373017, 66.71333983002653, 1415.0036807345953, 0.0]
[1566.8187956373017, 66.71333983002653, 1567.7106835981085, 67.36321664672484, 966.6064511000297, 1.0]
[1567.7106835981085, 67.36321664672484, 1559.3057424915057, 67.25780908210379, 1672.9175005520797, 0.0]
[1559.3057424915057, 67.25780908210379, 1538.8809869733188, 67.21623033165272, 1328.821184057907, 0.0]
[1538.8809869733188, 67.21623033165272, 1533.7798131982706, 67.37246495379962, 1785.957287212801, 0.0]
[1533.7798131982706, 67.37246495379962, 1532.539786950716, 67.22453998585509, 1489.3113215434885, 0.5]
[1532.539786950716, 67.22453998585509, 1539.2362059095378, 67.17538121756131, 1355.9611227155353, 1.0]
[1539.2362059095378, 67.17538121756131, 1522.9815412590647, 67.21738724212082, 1345.0998495468903, 0.0]
[1522.9815412590647, 67.21738724212082, 1528.6372822837593, 67.20286663213359, 1300.9672195689136, 1.0]
[1528.6372822837593, 67.20286663213359, 1543.8017978540856, 67.07041002010135, 1649.6297084673683, 1.0]
[1543.8017978540856, 67.07041002010135, 1543.964070693835, 66.92251318870136, 1549.6208357316104, 0.5]
[1543.964070693835, 66.92251318870136, 1539.9070794967406, 67.18505540948497, 1849.3276289570756, 0.0]
[1539.9070794967406, 67.18505540948497, 1546.0410241554491, 67.1531575683805, 1338.8335178294296, 1.0]
[1546.0410241554491, 67.1531575683805, 1546.3235478472077, 66.9043276029767, 1555.2259719951726, 0.5]
[1546.3235478472077, 66.9043276029767, 1530.598312599047, 66.60139449085491, 1450.2803260353942, 0.0]
[1530.598312599047, 66.60139449085491, 1545.0983117972019, 66.53762583811897, 1651.546989807714, 1.0]
[1545.0983117972019, 66.53762583811897, 1527.260474269349, 66.5737090116556, 1329.7708089484095, 0.0]
[1527.260474269349, 66.5737090116556, 1520.6029276078614, 66.63433239254316, 1692.385397645254, 0.0]
[1520.6029276078614, 66.63433239254316, 1498.194955444108, 67.0861725938026, 1088.8877702774228, 0.0]
[1498.194955444108, 67.0861725938026, 1492.0094916372489, 67.105421149109, 1693.793033448881, 0.0]
[1492.0094916372489, 67.105421149109, 1487.3921319901233, 67.23422227989504, 1762.199739783959, 0.0]
[1487.3921319901233, 67.23422227989504, 1482.3786081105384, 67.37565411654452, 1739.4546752795438, 0.0]
[1482.3786081105384, 67.37565411654452, 1474.9090601218766, 67.2327040529704, 1632.599119712046, 0.0]
[1474.9090601218766, 67.2327040529704, 1472.854032480842, 67.71813241640454, 1939.4129676895031, 0.0]
[1472.854032480842, 67.71813241640454, 1474.5183971234183, 67.31268250523269, 1520.1213611924165, 0.5]
[1474.5183971234183, 67.31268250523269, 1468.8788976574294, 67.26566778107457, 1697.9052753941173, 0.0]
[1468.8788976574294, 67.26566778107457, 1465.1346226781034, 67.57403207947009, 1799.8056365416155, 0.0]
[1465.1346226781034, 67.57403207947009, 1474.6290657900238, 67.28102635797492, 1379.6504527069342, 1.0]
[1474.6290657900238, 67.28102635797492, 1466.2484596374366, 67.03048847009616, 1596.7071133817778, 0.0]
[1466.2484596374366, 67.03048847009616, 1461.1515779986228, 67.21657495442963, 1711.4344815738168, 0.0]
[1461.1515779986228, 67.21657495442963, 1447.8646442382817, 67.02062106331358, 1403.2655106380987, 0.0]
[1447.8646442382817, 67.02062106331358, 1450.4451451029322, 66.82452895218883, 1533.0069565964297, 0.5]
[1450.4451451029322, 66.82452895218883, 1470.799776351951, 67.16809661484014, 1817.6379836883289, 1.0]
[1470.799776351951, 67.16809661484014, 1466.8224165743356, 67.43692610942183, 1783.3970978575505, 0.0]
[1466.8224165743356, 67.43692610942183, 1485.9047931627795, 67.62036939565775, 1757.317174465758, 1.0]
[1485.9047931627795, 67.62036939565775, 1480.8792806878437, 67.62884160855435, 1737.3376724089464, 0.0]
[1480.8792806878437, 67.62884160855435, 1499.6699823283639, 67.64454535153126, 1710.5947516643155, 1.0]
[1499.6699823283639, 67.64454535153126, 1481.4631897423012, 67.57560660922155, 1302.5198326949262, 0.0]
[1481.4631897423012, 67.57560660922155, 1476.6325317247436, 67.75158037274824, 1746.0669795646882, 0.0]
[1476.6325317247436, 67.75158037274824, 1472.8130989324052, 67.93943719867116, 1792.0955534132727, 0.0]
[1472.8130989324052, 67.93943719867116, 1490.232508256694, 67.91548787685501, 1671.7125448481406, 1.0]
[1490.232508256694, 67.91548787685501, 1482.9736446662719, 67.92643637341956, 1636.3736027328932, 0.0]
[1482.9736446662719, 67.92643637341956, 1478.976929062136, 68.19770839246524, 1802.0380979654738, 0.0]
[1478.976929062136, 68.19770839246524, 1463.8905580470428, 67.94326072641566, 1385.2482692384262, 0.0]
[1463.8905580470428, 67.94326072641566, 1460.3406300765037, 68.21899463847605, 1806.7926342856244, 0.0]
[1460.3406300765037, 68.21899463847605, 1457.0920466057398, 68.5436792417517, 1830.4422948350007, 0.0]
[1457.0920466057398, 68.5436792417517, 1452.8772151335158, 68.6394356146167, 1753.407245212518, 0.0]
[1452.8772151335158, 68.6394356146167, 1437.0717374772794, 68.42525595158664, 1332.8639745532146, 0.0]
[1437.0717374772794, 68.42525595158664, 1430.4515500064422, 68.48822546472735, 1613.1958971148292, 0.0]
[1430.4515500064422, 68.48822546472735, 1434.2783588440177, 68.22521987192727, 1549.302177527219, 0.5]
[1434.2783588440177, 68.22521987192727, 1451.367200245741, 67.95844599686373, 1567.6854516185697, 1.0]
[1451.367200245741, 67.95844599686373, 1460.2535099874974, 67.65232162259969, 1340.7192365135318, 1.0]
[1460.2535099874974, 67.65232162259969, 1460.517586303334, 67.41672104783625, 1469.0594176084337, 0.5]
[1460.517586303334, 67.41672104783625, 1476.5223310204751, 67.22656739304045, 1586.906523226634, 1.0]
[1476.5223310204751, 67.22656739304045, 1494.1250925347672, 67.20009377982576, 1673.7416911632138, 1.0]
[1494.1250925347672, 67.20009377982576, 1501.5430403453229, 67.17329869805361, 1354.115163012413, 1.0]
[1501.5430403453229, 67.17329869805361, 1512.939062069032, 67.07309399979891, 1519.7898926320681, 1.0]
[1512.939062069032, 67.07309399979891, 1522.576047784721, 66.78676646741778, 1434.9604238412164, 1.0]
[1522.576047784721, 66.78676646741778, 1511.3163095234634, 66.56528198518087, 1533.1657268771216, 0.0]
[1511.3163095234634, 66.56528198518087, 1515.071278676614, 66.79910412096095, 1198.18929555133, 1.0]
[1515.071278676614, 66.79910412096095, 1529.445699528358, 66.56889930981984, 1594.2811219258203, 1.0]
[1529.445699528358, 66.56889930981984, 1529.0675564804726, 66.33158421405832, 1517.2072033265704, 0.5]
[1529.0675564804726, 66.33158421405832, 1528.4098668292422, 66.17331029493543, 1506.2423302029092, 0.5]
[1528.4098668292422, 66.17331029493543, 1536.1494710626205, 66.08123426505979, 1399.9978177503197, 1.0]
[1536.1494710626205, 66.08123426505979, 1518.8667671849412, 66.16452509340881, 1317.2779626906067, 0.0]
[1518.8667671849412, 66.16452509340881, 1524.3729968031007, 66.15554984858666, 1297.5553422056478, 1.0]
[1524.3729968031007, 66.15554984858666, 1508.3627727519283, 66.10297727243218, 1368.4142028827532, 0.0]
[1508.3627727519283, 66.10297727243218, 1515.9290146791411, 65.93101362473324, 1365.818666380998, 1.0]
[1515.9290146791411, 65.93101362473324, 1521.7283906271578, 65.94702262151026, 1309.0617379433306, 1.0]
[1521.7283906271578, 65.94702262151026, 1519.5492066209338, 65.80101575883394, 1447.643019750271, 0.5]
[1519.5492066209338, 65.80101575883394, 1515.484980603502, 66.11140094117542, 1817.4994103802542, 0.0]
[1515.484980603502, 66.11140094117542, 1521.720194829014, 66.15113306826525, 1329.2590760509916, 1.0]
[1521.720194829014, 66.15113306826525, 1539.894575987551, 66.1735533900259, 1735.3296114581633, 1.0]
[1539.894575987551, 66.1735533900259, 1537.896673946482, 66.69439689717845, 2010.5598240259537, 0.0]
[1537.896673946482, 66.69439689717845, 1534.6627673918535, 67.01022367392031, 1888.736317886072, 0.0]
[1534.6627673918535, 67.01022367392031, 1550.4742299846546, 67.25401977846003, 1800.8989460809307, 1.0]
[1550.4742299846546, 67.25401977846003, 1548.9767094286628, 67.19855685756721, 1491.5070357554816, 0.5]
[1548.9767094286628, 67.19855685756721, 1559.6170633579227, 67.01241613359706, 1522.1554205925488, 1.0]
[1559.6170633579227, 67.01241613359706, 1550.6488616745714, 66.78207016898473, 1655.985743242577, 0.0]
[1550.6488616745714, 66.78207016898473, 1548.1022620231788, 67.20808796233258, 1963.3946166066269, 0.0]
[1548.1022620231788, 67.20808796233258, 1545.6890573939486, 67.62209739716012, 1965.1441895479074, 0.0]
[1545.6890573939486, 67.62209739716012, 1537.726908787488, 67.50654282452987, 1672.8430631427373, 0.0]
[1537.726908787488, 67.50654282452987, 1545.4935437971694, 67.39178777937478, 1402.4637254064799, 1.0]
[1545.4935437971694, 67.39178777937478, 1528.7957539388397, 67.41373885279569, 1348.259217449153, 0.0]
[1528.7957539388397, 67.41373885279569, 1542.38039742721, 67.18158492911513, 1587.6847634264966, 1.0]
[1542.38039742721, 67.18158492911513, 1545.630497157833, 67.4676239609292, 1193.5220182894402, 1.0]
[1545.630497157833, 67.4676239609292, 1554.1321651344115, 67.29547754223357, 1435.6602193513042, 1.0]
[1554.1321651344115, 67.29547754223357, 1550.7874335230674, 67.70238595019875, 1925.5528145345527, 0.0]
[1550.7874335230674, 67.70238595019875, 1549.4175130628548, 68.29935802185561, 2137.3142025965035, 0.0]
[1549.4175130628548, 68.29935802185561, 1561.9790636691457, 67.94411423196391, 1556.5771083556474, 1.0]
[1561.9790636691457, 67.94411423196391, 1567.6723384546913, 67.8812777145011, 1336.6333510228344, 1.0]
[1567.6723384546913, 67.8812777145011, 1557.8032447866942, 67.71137403540277, 1622.521560567499, 0.0]
[1557.8032447866942, 67.71137403540277, 1578.2263277377722, 67.93909369670054, 1881.8294688980877, 1.0]
[1578.2263277377722, 67.93909369670054, 1586.261009326529, 67.67238266213236, 1438.7580700136248, 1.0]
[1586.261009326529, 67.67238266213236, 1580.2311820992736, 67.64939282527692, 1794.717056133347, 0.0]
[1580.2311820992736, 67.64939282527692, 1577.2166051586091, 67.27306266371963, 1494.964507829913, 0.5]
[1577.2166051586091, 67.27306266371963, 1573.5657515139817, 67.5183683809743, 1903.5009187913952, 0.0]
[1573.5657515139817, 67.5183683809743, 1569.2143734096026, 67.69294478811518, 1862.4146950431257, 0.0]
[1569.2143734096026, 67.69294478811518, 1580.6060520197273, 67.61480288644479, 1592.6318226571768, 1.0]
[1580.6060520197273, 67.61480288644479, 1570.0786928678378, 67.36998014410548, 1621.9780136590116, 0.0]
[1570.0786928678378, 67.36998014410548, 1565.3297183569618, 67.59464637343645, 1837.7185430852471, 0.0]
[1565.3297183569618, 67.59464637343645, 1564.5311387354407, 67.26746030438407, 1540.947310111503, 0.5]
[1564.5311387354407, 67.26746030438407, 1561.6314356031526, 67.66470624782959, 1959.241394975272, 0.0]
[1561.6314356031526, 67.66470624782959, 1558.1416237621277, 67.45189669791755, 1449.334655355614, 0.5]
[1558.1416237621277, 67.45189669791755, 1554.2286225633015, 67.65178662328618, 1868.6300000296912, 0.0]
[1554.2286225633015, 67.65178662328618, 1545.0464812959597, 67.44904396589548, 1640.885047084101, 0.0]
[1545.0464812959597, 67.44904396589548, 1559.2380838093575, 67.23090893409714, 1623.0914455105092, 1.0]
[1559.2380838093575, 67.23090893409714, 1554.1569568304049, 67.3454807091562, 1807.7738108939916, 0.0]
[1554.1569568304049, 67.3454807091562, 1558.7703211952905, 67.48557427055779, 1281.2656561620172, 1.0]
[1558.7703211952905, 67.48557427055779, 1574.1867848016734, 67.30126270013254, 1673.9579840849033, 1.0]
[1574.1867848016734, 67.30126270013254, 1565.4593303364313, 67.166977353048, 1669.1927340955644, 0.0]
[1565.4593303364313, 67.166977353048, 1562.0845295144195, 66.89137306512833, 1463.7825417195393, 0.5]
[1562.0845295144195, 66.89137306512833, 1553.8324304602568, 66.86187960894054, 1661.1779263278802, 0.0]
[1553.8324304602568, 66.86187960894054, 1544.7192892736666, 66.80047679542984, 1619.0053071217062, 0.0]
[1544.7192892736666, 66.80047679542984, 1529.7151589637333, 66.77635818403193, 1399.7678916837208, 0.0]
[1529.7151589637333, 66.77635818403193, 1519.8706548945593, 66.53468469967603, 1593.6779206206975, 0.0]
[1519.8706548945593, 66.53468469967603, 1527.2513074160306, 66.58253793469945, 1391.2495549073133, 1.0]
[1527.2513074160306, 66.58253793469945, 1542.4533667951894, 66.49040805092301, 1657.2941081872048, 1.0]
[1542.4533667951894, 66.49040805092301, 1539.5517270536789, 66.87235327894847, 1921.8693643999547, 0.0]
[1539.5517270536789, 66.87235327894847, 1538.8799977547314, 66.70692192206086, 1516.0726221572324, 0.5]
[1538.8799977547314, 66.70692192206086, 1527.4051014841175, 66.72317552510621, 1487.7027129448882, 0.0]
[1527.4051014841175, 66.72317552510621, 1526.470710063115, 66.40626185670732, 1499.2644439299638, 0.5]
[1526.470710063115, 66.40626185670732, 1520.4630887597814, 66.53943639614458, 1718.4794679653728, 0.0]
[1520.4630887597814, 66.53943639614458, 1516.2095230422983, 66.85278152872822, 1813.0297824815207, 0.0]
[1516.2095230422983, 66.85278152872822, 1516.5560908611303, 66.58938673195914, 1527.2372151302864, 0.5]
[1516.5560908611303, 66.58938673195914, 1515.1798005159626, 67.19444286214132, 2081.863555220345, 0.0]
[1515.1798005159626, 67.19444286214132, 1530.1179345999371, 67.18268665153823, 1663.8890923001368, 1.0]
[1530.1179345999371, 67.18268665153823, 1515.246114342697, 66.9624327745059, 1436.126759417608, 0.0]
[1515.246114342697, 66.9624327745059, 1533.3148572099217, 67.25398069245965, 1838.5109615173299, 1.0]
[1533.3148572099217, 67.25398069245965, 1529.2761326298253, 67.46613598213837, 1837.8327341223326, 0.0]
[1529.2761326298253, 67.46613598213837, 1523.5624483495574, 67.53741141480901, 1748.1534303907956, 0.0]
[1523.5624483495574, 67.53741141480901, 1518.870746533592, 67.70911658175518, 1795.3045797752068, 0.0]
[1518.870746533592, 67.70911658175518, 1513.5058919818944, 67.7241794696841, 1756.9320856063794, 0.0]
[1513.5058919818944, 67.7241794696841, 1505.9172630902458, 67.68239814261665, 1649.3604783995993, 0.0]
[1505.9172630902458, 67.68239814261665, 1523.882425149173, 67.79949959995974, 1758.7749916449825, 1.0]
[1523.882425149173, 67.79949959995974, 1521.8978459362418, 68.25349632006326, 1976.8509306947328, 0.0]
[1521.8978459362418, 68.25349632006326, 1527.3909843707822, 68.17372852119003, 1286.7640308529958, 1.0]
[1527.3909843707822, 68.17372852119003, 1513.9056623821941, 67.74647802378131, 1505.2482498913594, 0.0]
[1513.9056623821941, 67.74647802378131, 1514.8551368335495, 67.57548802887679, 1547.5986571163212, 0.5]
[1514.8551368335495, 67.57548802887679, 1515.8402762427488, 67.36572241761205, 1548.323177567736, 0.5]
[1515.8402762427488, 67.36572241761205, 1500.0850762408238, 67.57710303214895, 1263.163203769826, 0.0]
[1500.0850762408238, 67.57710303214895, 1501.3872600399075, 67.25066962826467, 1539.6646353569113, 0.5]
[1501.3872600399075, 67.25066962826467, 1498.277883662737, 67.58987796416828, 1869.6144390182096, 0.0]
[1498.277883662737, 67.58987796416828, 1512.0439677344955, 67.46663913127507, 1587.0022056053872, 1.0]
[1512.0439677344955, 67.46663913127507, 1519.167462136144, 67.32362342244622, 1346.7369800009992, 1.0]
